origin,destination,search_date,depart_date,price
NYC,LHR,2026-02-24,2026-04-15,166
NYC,LHR,2026-02-24,2026-05-01,166
NYC,LHR,2026-02-24,2026-03-02,193
NYC,LHR,2026-02-24,2026-03-16,207
NYC,LHR,2026-02-24,2026-04-08,211
NYC,LHR,2026-02-24,2026-04-07,218
NYC,LHR,2026-02-24,2026-03-25,222
NYC,LHR,2026-02-24,2026-03-15,222
NYC,LHR,2026-02-24,2026-04-18,224
NYC,LHR,2026-02-24,2026-04-04,224
NYC,DXB,2026-02-24,2026-05-02,326
NYC,DXB,2026-02-24,2026-03-18,327
NYC,DXB,2026-02-24,2026-04-22,331
NYC,DXB,2026-02-24,2026-03-08,335
NYC,DXB,2026-02-24,2026-04-07,339
NYC,DXB,2026-02-24,2026-04-15,341
NYC,DXB,2026-02-24,2026-04-19,349
NYC,DXB,2026-02-24,2026-04-17,350
NYC,DXB,2026-02-24,2026-04-20,350
NYC,DXB,2026-02-24,2026-03-16,351
NYC,DXB,2026-02-24,2026-04-10,351
NYC,DXB,2026-02-24,2026-04-11,351
NYC,DXB,2026-02-24,2026-04-13,351
NYC,DXB,2026-02-24,2026-05-08,351
NYC,DXB,2026-02-24,2026-04-18,351
NYC,TYO,2026-02-24,2026-05-17,276
NYC,TYO,2026-02-24,2026-04-17,285
NYC,TYO,2026-02-24,2026-04-22,297
NYC,TYO,2026-02-24,2026-04-15,302
NYC,TYO,2026-02-24,2026-04-21,303
NYC,SIN,2026-02-24,2026-03-08,205
NYC,SIN,2026-02-24,2026-07-20,366
NYC,SIN,2026-02-24,2026-03-04,371
NYC,SIN,2026-02-24,2026-03-11,377
NYC,SIN,2026-02-24,2026-03-25,378
NYC,SIN,2026-02-24,2026-03-24,381
NYC,SIN,2026-02-24,2026-03-05,381
NYC,SIN,2026-02-24,2026-03-10,383
NYC,SIN,2026-02-24,2026-02-26,386
NYC,SIN,2026-02-24,2026-02-25,390
NYC,SIN,2026-02-24,2026-02-24,393
NYC,SIN,2026-02-24,2026-03-23,401
NYC,CDG,2026-02-24,2026-03-16,166
NYC,CDG,2026-02-24,2026-03-26,184
NYC,CDG,2026-02-24,2026-03-18,201
NYC,CDG,2026-02-24,2026-04-13,215
