origin,destination,search_date,depart_date,price
NYC,LHR,2025-11-06,2025-12-09,162
NYC,LHR,2025-11-06,2025-11-22,163
NYC,LHR,2025-11-06,2025-11-27,166
NYC,LHR,2025-11-06,2025-11-29,166
NYC,LHR,2025-11-06,2025-11-18,167
NYC,LHR,2025-11-06,2025-11-16,168
NYC,LHR,2025-11-06,2025-11-17,168
NYC,LHR,2025-11-06,2025-11-23,169
NYC,LHR,2025-11-06,2025-11-24,169
NYC,LHR,2025-11-06,2025-11-15,169
NYC,LHR,2025-11-06,2025-11-19,169
NYC,LHR,2025-11-06,2025-11-14,169
NYC,LHR,2025-11-06,2025-12-03,171
NYC,LHR,2025-11-06,2025-12-10,171
NYC,LHR,2025-11-06,2025-11-13,171
NYC,LHR,2025-11-06,2025-11-26,171
NYC,LHR,2025-11-06,2025-11-11,180
NYC,LHR,2025-11-06,2025-12-01,180
NYC,LHR,2025-11-06,2025-11-28,180
NYC,LHR,2025-11-06,2025-12-05,181
NYC,LHR,2025-11-06,2025-12-11,183
NYC,LHR,2025-11-06,2025-12-07,184
NYC,LHR,2025-11-06,2025-11-06,192
NYC,LHR,2025-11-06,2026-01-12,194
NYC,DXB,2025-11-06,2026-02-02,273
NYC,DXB,2025-11-06,2026-01-14,285
NYC,DXB,2025-11-06,2026-02-09,292
NYC,DXB,2025-11-06,2026-01-29,299
NYC,DXB,2025-11-06,2025-12-08,304
NYC,TYO,2025-11-06,2026-01-27,294
NYC,TYO,2025-11-06,2026-01-21,302
NYC,TYO,2025-11-06,2025-12-07,316
NYC,TYO,2025-11-06,2026-01-26,320
NYC,TYO,2025-11-06,2026-01-31,337
NYC,TYO,2025-11-06,2026-01-10,359
NYC,TYO,2025-11-06,2025-11-15,359
NYC,TYO,2025-11-06,2025-11-17,361
NYC,TYO,2025-11-06,2025-12-06,374
NYC,TYO,2025-11-06,2025-12-05,381
NYC,SIN,2025-11-06,2025-11-25,411
NYC,SIN,2025-11-06,2025-11-24,414
NYC,SIN,2025-11-06,2025-11-18,420
NYC,SIN,2025-11-06,2025-12-03,421
NYC,SIN,2025-11-06,2025-11-11,446
NYC,SIN,2025-11-06,2025-11-19,447
NYC,SIN,2025-11-06,2025-12-01,448
NYC,SIN,2025-11-06,2025-11-09,450
NYC,SIN,2025-11-06,2025-11-21,467
NYC,SIN,2025-11-06,2025-11-12,469
NYC,SIN,2025-11-06,2025-12-04,477
NYC,SIN,2025-11-06,2025-11-16,483
NYC,SIN,2025-11-06,2025-11-20,516
NYC,SIN,2025-11-06,2026-01-04,599
NYC,SIN,2025-11-06,2025-12-30,637
NYC,CDG,2025-11-06,2026-01-21,146
NYC,CDG,2025-11-06,2026-01-14,154
NYC,CDG,2025-11-06,2026-01-26,159
NYC,CDG,2025-11-06,2026-01-27,186
NYC,CDG,2025-11-06,2025-12-15,197
NYC,LAX,2025-11-06,2025-12-05,44
NYC,LAX,2025-11-06,2025-11-18,47
NYC,LAX,2025-11-06,2026-01-11,59
NYC,LAX,2025-11-06,2025-12-10,61
NYC,LAX,2025-11-06,2025-12-12,64
NYC,LAX,2025-11-06,2025-12-06,64
NYC,LAX,2025-11-06,2025-12-04,66
NYC,LAX,2025-11-06,2026-01-13,67
NYC,LAX,2025-11-06,2026-02-11,67
NYC,LAX,2025-11-06,2026-01-14,69
NYC,LAX,2025-11-06,2026-01-15,69
NYC,LAX,2025-11-06,2025-12-09,69
NYC,LAX,2025-11-06,2026-01-27,70
NYC,LAX,2025-11-06,2025-11-20,70
NYC,LAX,2025-11-06,2026-01-21,70
NYC,LAX,2025-11-06,2026-01-08,71
NYC,LAX,2025-11-06,2026-02-01,72
NYC,LAX,2025-11-06,2026-01-28,73
NYC,LAX,2025-11-06,2025-11-19,73
NYC,HND,2025-11-06,2026-01-27,294
NYC,HND,2025-11-06,2026-01-21,302
NYC,HND,2025-11-06,2025-12-07,316
NYC,HND,2025-11-06,2026-01-26,320
NYC,HND,2025-11-06,2026-01-31,337
NYC,HND,2025-11-06,2025-11-15,359
NYC,HND,2025-11-06,2025-11-17,361
NYC,HND,2025-11-06,2025-12-06,383
NYC,HND,2025-11-06,2026-01-10,421
NYC,HND,2025-11-06,2025-12-08,423
NYC,HND,2025-11-06,2025-12-05,430
NYC,SYD,2025-11-06,2026-02-04,525
NYC,SYD,2025-11-06,2025-11-19,546
NYC,SYD,2025-11-06,2025-11-25,570
NYC,SYD,2025-11-06,2025-11-16,571
NYC,SYD,2025-11-06,2025-11-28,581
NYC,SYD,2025-11-06,2025-12-01,591
NYC,SYD,2025-11-06,2025-12-03,603
NYC,SYD,2025-11-06,2025-11-24,610
NYC,SYD,2025-11-06,2025-12-29,619
NYC,SYD,2025-11-06,2025-11-14,632
NYC,SYD,2025-11-06,2025-11-27,649
NYC,SYD,2025-11-06,2025-11-26,665
NYC,SYD,2025-11-06,2025-12-09,673
NYC,MIA,2025-11-06,2025-12-02,28
NYC,MIA,2025-11-06,2026-01-22,28
NYC,MIA,2025-11-06,2026-01-12,28
NYC,MIA,2025-11-06,2026-01-20,29
NYC,MIA,2025-11-06,2025-12-15,29
NYC,MIA,2025-11-06,2025-12-05,29
NYC,MIA,2025-11-06,2026-01-06,29
NYC,MIA,2025-11-06,2025-12-10,29
NYC,MIA,2025-11-06,2026-01-25,30
NYC,MIA,2025-11-06,2025-12-14,30
NYC,MIA,2025-11-06,2026-01-18,30
NYC,MIA,2025-11-06,2025-12-03,30
LHR,NYC,2025-11-06,2026-01-27,311
