origin,destination,search_date,depart_date,price
NYC,LHR,2026-03-21,2026-03-25,236
NYC,LHR,2026-03-21,2026-03-26,254
NYC,LHR,2026-03-21,2026-03-24,259
NYC,LHR,2026-03-21,2026-08-07,259
NYC,LHR,2026-03-21,2026-07-31,259
NYC,LHR,2026-03-21,2026-04-19,260
NYC,LHR,2026-03-21,2026-04-26,262
NYC,LHR,2026-03-21,2026-05-04,263
NYC,LHR,2026-03-21,2026-05-05,263
NYC,LHR,2026-03-21,2026-04-27,263
NYC,LHR,2026-03-21,2026-04-04,264
NYC,LHR,2026-03-21,2026-04-20,264
NYC,LHR,2026-03-21,2026-05-18,275
NYC,DXB,2026-03-21,2026-04-15,306
NYC,DXB,2026-03-21,2026-05-03,317
NYC,DXB,2026-03-21,2026-04-12,332
NYC,DXB,2026-03-21,2026-05-01,351
NYC,DXB,2026-03-21,2026-04-20,355
NYC,DXB,2026-03-21,2026-04-30,357
NYC,DXB,2026-03-21,2026-04-16,362
NYC,DXB,2026-03-21,2026-04-04,366
NYC,DXB,2026-03-21,2026-04-21,371
NYC,DXB,2026-03-21,2026-05-24,374
NYC,DXB,2026-03-21,2026-04-10,378
NYC,DXB,2026-03-21,2026-05-05,380
NYC,TYO,2026-03-21,2026-04-23,364
NYC,TYO,2026-03-21,2026-04-25,414
NYC,TYO,2026-03-21,2026-04-30,415
NYC,TYO,2026-03-21,2026-04-21,418
NYC,TYO,2026-03-21,2026-04-17,425
NYC,TYO,2026-03-21,2026-04-19,429
NYC,TYO,2026-03-21,2026-04-24,433
NYC,TYO,2026-03-21,2026-04-18,440
NYC,TYO,2026-03-21,2026-05-11,444
NYC,TYO,2026-03-21,2026-04-15,458
NYC,TYO,2026-03-21,2026-04-14,474
NYC,TYO,2026-03-21,2026-04-12,476
NYC,TYO,2026-03-21,2026-07-23,481
NYC,TYO,2026-03-21,2026-05-12,503
NYC,SIN,2026-03-21,2026-04-08,395
NYC,SIN,2026-03-21,2026-04-13,411
NYC,SIN,2026-03-21,2026-05-11,424
NYC,SIN,2026-03-21,2026-05-10,426
NYC,SIN,2026-03-21,2026-04-19,434
NYC,SIN,2026-03-21,2026-04-02,434
NYC,SIN,2026-03-21,2026-04-12,443
NYC,SIN,2026-03-21,2026-04-06,445
NYC,SIN,2026-03-21,2026-04-09,446
NYC,SIN,2026-03-21,2026-04-30,450
NYC,CDG,2026-03-21,2026-04-08,256
NYC,CDG,2026-03-21,2026-04-13,260
NYC,CDG,2026-03-21,2026-05-04,260
NYC,CDG,2026-03-21,2026-05-11,260
NYC,LAX,2026-03-21,2026-04-15,84
NYC,LAX,2026-03-21,2026-04-25,89
NYC,LAX,2026-03-21,2026-04-14,90
NYC,LAX,2026-03-21,2026-05-06,93
NYC,LAX,2026-03-21,2026-05-19,100
NYC,LAX,2026-03-21,2026-05-09,100
NYC,LAX,2026-03-21,2026-04-13,101
NYC,LAX,2026-03-21,2026-05-02,101
NYC,LAX,2026-03-21,2026-05-08,103
NYC,LAX,2026-03-21,2026-04-21,104
NYC,LAX,2026-03-21,2026-04-23,104
NYC,LAX,2026-03-21,2026-04-30,109
NYC,LAX,2026-03-21,2026-04-28,110
NYC,LAX,2026-03-21,2026-05-11,111
NYC,LAX,2026-03-21,2026-04-18,111
NYC,LAX,2026-03-21,2026-06-09,112
NYC,LAX,2026-03-21,2026-04-27,113
NYC,LAX,2026-03-21,2026-08-04,113
NYC,LAX,2026-03-21,2026-04-22,114
NYC,LAX,2026-03-21,2026-06-02,114
NYC,HND,2026-03-21,2026-04-15,482
NYC,HND,2026-03-21,2026-04-25,486
NYC,HND,2026-03-21,2026-04-19,501
NYC,HND,2026-03-21,2026-04-14,505
NYC,HND,2026-03-21,2026-04-12,511
NYC,HND,2026-03-21,2026-04-21,515
NYC,HND,2026-03-21,2026-04-18,521
NYC,HND,2026-03-21,2026-04-23,536
NYC,HND,2026-03-21,2026-04-17,536
NYC,HND,2026-03-21,2026-04-30,555
NYC,HND,2026-03-21,2026-04-24,566
NYC,HND,2026-03-21,2026-04-10,651
NYC,HND,2026-03-21,2026-04-09,662
NYC,SYD,2026-03-21,2026-05-19,491
NYC,SYD,2026-03-21,2026-05-17,534
NYC,SYD,2026-03-21,2026-05-18,534
NYC,SYD,2026-03-21,2026-06-02,536
NYC,SYD,2026-03-21,2026-08-04,555
NYC,SYD,2026-03-21,2026-05-21,556
NYC,SYD,2026-03-21,2026-04-30,567
NYC,SYD,2026-03-21,2026-08-03,573
NYC,SYD,2026-03-21,2026-05-22,584
NYC,SYD,2026-03-21,2026-05-08,606
NYC,MIA,2026-03-21,2026-04-07,35
NYC,MIA,2026-03-21,2026-04-08,36
NYC,MIA,2026-03-21,2026-04-10,36
NYC,MIA,2026-03-21,2026-04-09,36
NYC,MIA,2026-03-21,2026-04-11,43
NYC,MIA,2026-03-21,2026-04-12,43
NYC,MIA,2026-03-21,2026-05-04,47
NYC,MIA,2026-03-21,2026-04-13,47
NYC,MIA,2026-03-21,2026-05-13,48
NYC,MIA,2026-03-21,2026-05-17,48
NYC,MIA,2026-03-21,2026-05-18,48
NYC,MIA,2026-03-21,2026-04-21,48
NYC,MIA,2026-03-21,2026-05-06,48
NYC,MIA,2026-03-21,2026-05-12,48
NYC,MIA,2026-03-21,2026-05-31,49
NYC,MIA,2026-03-21,2026-06-07,49
NYC,MIA,2026-03-21,2026-04-15,51
NYC,MIA,2026-03-21,2026-05-10,51
NYC,MIA,2026-03-21,2026-05-09,51
NYC,MIA,2026-03-21,2026-05-03,52
NYC,MIA,2026-03-21,2026-04-22,52
NYC,MIA,2026-03-21,2026-04-14,52
NYC,MIA,2026-03-21,2026-04-25,52
NYC,MIA,2026-03-21,2026-04-19,53
NYC,MIA,2026-03-21,2026-04-26,53
NYC,MIA,2026-03-21,2026-05-16,53
NYC,MIA,2026-03-21,2026-05-11,54
LHR,NYC,2026-03-21,2026-05-07,301
LHR,NYC,2026-03-21,2026-05-09,312
LHR,NYC,2026-03-21,2026-05-08,315
LHR,NYC,2026-03-21,2026-05-06,319
LHR,NYC,2026-03-21,2026-05-01,357
LHR,NYC,2026-03-21,2026-05-13,357
LHR,NYC,2026-03-21,2026-05-14,358
LHR,NYC,2026-03-21,2026-05-12,361
LHR,NYC,2026-03-21,2026-04-22,378
LHR,NYC,2026-03-21,2026-05-28,385
LHR,NYC,2026-03-21,2026-04-27,390
LHR,NYC,2026-03-21,2026-05-11,390
