origin,destination,search_date,depart_date,price
NYC,LHR,2025-09-02,2025-11-10,166
NYC,LHR,2025-09-02,2025-10-04,169
NYC,LHR,2025-09-02,2025-09-26,169
NYC,LHR,2025-09-02,2025-09-24,169
NYC,LHR,2025-09-02,2025-09-28,169
NYC,LHR,2025-09-02,2025-09-04,169
NYC,LHR,2025-09-02,2025-11-06,176
NYC,LHR,2025-09-02,2025-11-24,176
NYC,LHR,2025-09-02,2025-09-23,177
NYC,LHR,2025-09-02,2025-09-29,178
NYC,LHR,2025-09-02,2025-10-20,178
NYC,LHR,2025-09-02,2025-10-16,178
NYC,LHR,2025-09-02,2025-10-21,179
NYC,DXB,2025-09-02,2025-11-25,262
NYC,DXB,2025-09-02,2025-09-27,282
NYC,DXB,2025-09-02,2025-11-24,295
NYC,DXB,2025-09-02,2025-11-16,310
NYC,DXB,2025-09-02,2025-10-11,322
NYC,DXB,2025-09-02,2025-10-07,325
NYC,DXB,2025-09-02,2025-09-23,326
NYC,DXB,2025-09-02,2025-10-12,327
NYC,TYO,2025-09-02,2025-10-08,273
NYC,TYO,2025-09-02,2025-10-07,347
NYC,TYO,2025-09-02,2025-12-08,370
NYC,TYO,2025-09-02,2025-09-30,378
NYC,TYO,2025-09-02,2025-09-04,379
NYC,TYO,2025-09-02,2025-09-23,386
NYC,TYO,2025-09-02,2025-09-10,389
NYC,TYO,2025-09-02,2025-11-26,396
NYC,TYO,2025-09-02,2025-10-25,405
NYC,TYO,2025-09-02,2025-09-09,406
NYC,TYO,2025-09-02,2025-09-08,410
NYC,SIN,2025-09-02,2025-09-16,309
NYC,SIN,2025-09-02,2025-09-09,376
NYC,SIN,2025-09-02,2025-09-22,384
NYC,SIN,2025-09-02,2025-09-23,386
NYC,SIN,2025-09-02,2025-09-08,392
NYC,SIN,2025-09-02,2025-11-19,393
NYC,SIN,2025-09-02,2025-09-10,393
NYC,SIN,2025-09-02,2025-09-11,402
NYC,SIN,2025-09-02,2025-09-30,406
NYC,SIN,2025-09-02,2025-09-21,406
NYC,SIN,2025-09-02,2025-09-07,406
NYC,SIN,2025-09-02,2025-10-04,411
NYC,SIN,2025-09-02,2025-10-19,413
NYC,SIN,2025-09-02,2025-10-22,416
NYC,CDG,2025-09-02,2025-10-15,147
NYC,CDG,2025-09-02,2025-09-10,150
NYC,CDG,2025-09-02,2025-11-26,150
NYC,CDG,2025-09-02,2025-09-30,154
NYC,CDG,2025-09-02,2025-09-28,157
NYC,CDG,2025-09-02,2025-10-05,162
NYC,CDG,2025-09-02,2025-10-12,165
NYC,CDG,2025-09-02,2025-10-01,165
NYC,CDG,2025-09-02,2025-10-17,166
NYC,CDG,2025-09-02,2025-10-08,166
NYC,CDG,2025-09-02,2025-10-22,167
NYC,CDG,2025-09-02,2025-10-03,173
NYC,CDG,2025-09-02,2025-10-16,173
NYC,CDG,2025-09-02,2025-09-29,181
NYC,CDG,2025-09-02,2025-09-09,189
NYC,CDG,2025-09-02,2025-12-09,191
NYC,CDG,2025-09-02,2025-10-14,194
NYC,CDG,2025-09-02,2025-09-22,196
NYC,CDG,2025-09-02,2025-12-05,197
NYC,CDG,2025-09-02,2025-09-07,197
NYC,CDG,2025-09-02,2025-09-16,198
NYC,CDG,2025-09-02,2025-09-20,198
NYC,CDG,2025-09-02,2025-11-19,198
NYC,CDG,2025-09-02,2025-09-21,199
NYC,CDG,2025-09-02,2025-09-26,200
NYC,CDG,2025-09-02,2025-10-04,202
NYC,CDG,2025-09-02,2025-09-03,202
NYC,CDG,2025-09-02,2025-12-06,203
NYC,LAX,2025-09-02,2025-09-23,55
NYC,LAX,2025-09-02,2025-09-22,60
NYC,LAX,2025-09-02,2025-09-30,67
NYC,LAX,2025-09-02,2025-10-01,67
NYC,LAX,2025-09-02,2025-11-05,69
NYC,LAX,2025-09-02,2025-10-07,70
NYC,LAX,2025-09-02,2025-09-29,71
NYC,LAX,2025-09-02,2025-09-24,72
NYC,LAX,2025-09-02,2025-10-04,72
NYC,LAX,2025-09-02,2025-10-11,72
NYC,LAX,2025-09-02,2025-09-19,72
NYC,LAX,2025-09-02,2025-10-28,72
NYC,LAX,2025-09-02,2025-09-16,73
NYC,LAX,2025-09-02,2025-09-12,74
NYC,LAX,2025-09-02,2025-09-13,74
NYC,LAX,2025-09-02,2025-10-29,76
