origin,destination,search_date,depart_date,price
NYC,LHR,2025-09-20,2025-11-24,131
NYC,LHR,2025-09-20,2025-11-13,134
NYC,LHR,2025-09-20,2025-11-10,163
NYC,LHR,2025-09-20,2025-10-14,164
NYC,LHR,2025-09-20,2025-11-20,165
NYC,LHR,2025-09-20,2025-12-10,166
NYC,LHR,2025-09-20,2025-10-12,166
NYC,LHR,2025-09-20,2025-09-24,166
NYC,LHR,2025-09-20,2025-10-17,169
NYC,LHR,2025-09-20,2025-10-01,169
NYC,LHR,2025-09-20,2025-10-08,169
NYC,LHR,2025-09-20,2025-11-05,170
NYC,LHR,2025-09-20,2025-11-11,172
NYC,LHR,2025-09-20,2025-10-20,176
NYC,LHR,2025-09-20,2025-10-28,178
NYC,LHR,2025-09-20,2025-10-21,178
NYC,LHR,2025-09-20,2025-10-25,178
NYC,DXB,2025-09-20,2025-11-24,268
NYC,DXB,2025-09-20,2025-11-10,287
NYC,DXB,2025-09-20,2025-10-11,292
NYC,DXB,2025-09-20,2025-11-12,296
NYC,DXB,2025-09-20,2025-10-14,304
NYC,DXB,2025-09-20,2025-10-26,308
NYC,DXB,2025-09-20,2025-10-25,311
NYC,DXB,2025-09-20,2025-11-09,321
NYC,DXB,2025-09-20,2025-11-15,321
NYC,DXB,2025-09-20,2025-09-27,324
NYC,TYO,2025-09-20,2025-10-26,368
NYC,TYO,2025-09-20,2025-10-27,380
NYC,TYO,2025-09-20,2025-09-22,402
NYC,TYO,2025-09-20,2025-10-21,403
NYC,TYO,2025-09-20,2025-10-20,407
NYC,TYO,2025-09-20,2025-11-14,409
NYC,TYO,2025-09-20,2025-11-12,410
NYC,TYO,2025-09-20,2025-11-06,420
NYC,TYO,2025-09-20,2025-09-29,421
NYC,TYO,2025-09-20,2025-09-25,422
NYC,TYO,2025-09-20,2025-10-06,423
NYC,SIN,2025-09-20,2025-09-24,377
NYC,SIN,2025-09-20,2025-09-25,382
NYC,SIN,2025-09-20,2025-11-12,400
NYC,SIN,2025-09-20,2025-09-30,421
NYC,SIN,2025-09-20,2025-11-20,427
NYC,SIN,2025-09-20,2025-09-29,431
NYC,CDG,2025-09-20,2025-10-12,147
NYC,CDG,2025-09-20,2025-10-15,148
NYC,CDG,2025-09-20,2025-10-08,148
NYC,CDG,2025-09-20,2025-10-17,151
NYC,CDG,2025-09-20,2025-10-05,160
NYC,CDG,2025-09-20,2025-10-22,162
NYC,CDG,2025-09-20,2025-10-10,165
NYC,CDG,2025-09-20,2025-11-19,165
NYC,CDG,2025-09-20,2025-10-20,167
NYC,CDG,2025-09-20,2025-10-21,168
NYC,CDG,2025-09-20,2025-10-16,170
NYC,CDG,2025-09-20,2025-10-07,170
NYC,CDG,2025-09-20,2025-09-24,177
NYC,CDG,2025-09-20,2025-10-04,179
NYC,CDG,2025-09-20,2025-11-11,181
NYC,CDG,2025-09-20,2025-09-23,187
NYC,CDG,2025-09-20,2025-09-30,189
NYC,CDG,2025-09-20,2025-10-09,189
NYC,CDG,2025-09-20,2025-10-14,189
NYC,CDG,2025-09-20,2025-10-13,192
NYC,CDG,2025-09-20,2025-10-01,193
NYC,CDG,2025-09-20,2025-11-09,199
NYC,CDG,2025-09-20,2025-12-09,203
NYC,CDG,2025-09-20,2025-11-17,205
NYC,LAX,2025-09-20,2025-12-13,73
NYC,LAX,2025-09-20,2025-10-28,73
NYC,LAX,2025-09-20,2025-12-05,74
NYC,LAX,2025-09-20,2025-12-15,80
NYC,LAX,2025-09-20,2025-11-05,81
NYC,LAX,2025-09-20,2025-10-15,92
NYC,LAX,2025-09-20,2025-10-17,93
NYC,LAX,2025-09-20,2025-10-18,93
NYC,LAX,2025-09-20,2025-10-19,94
NYC,LAX,2025-09-20,2025-10-16,94
NYC,LAX,2025-09-20,2025-10-23,94
NYC,LAX,2025-09-20,2025-10-30,95
NYC,LAX,2025-09-20,2025-12-11,97
NYC,LAX,2025-09-20,2025-10-24,98
NYC,LAX,2025-09-20,2025-10-21,98
NYC,LAX,2025-09-20,2025-10-22,99
NYC,LAX,2025-09-20,2025-10-25,99
NYC,LAX,2025-09-20,2025-10-29,100
NYC,LAX,2025-09-20,2025-11-01,100
NYC,LAX,2025-09-20,2025-10-11,102
NYC,HND,2025-09-20,2025-11-12,410
NYC,SYD,2025-09-20,2025-11-01,533
NYC,SYD,2025-09-20,2025-10-31,536
NYC,SYD,2025-09-20,2025-09-23,549
NYC,SYD,2025-09-20,2025-10-25,553
NYC,SYD,2025-09-20,2025-11-11,554
NYC,SYD,2025-09-20,2025-10-27,558
NYC,SYD,2025-09-20,2025-10-30,563
NYC,SYD,2025-09-20,2025-11-16,574
NYC,SYD,2025-09-20,2025-11-08,577
NYC,SYD,2025-09-20,2025-09-24,581
NYC,SYD,2025-09-20,2025-09-26,586
NYC,SYD,2025-09-20,2025-11-02,588
NYC,SYD,2025-09-20,2025-10-26,588
NYC,SYD,2025-09-20,2025-12-02,590
NYC,MIA,2025-09-20,2025-10-07,23
NYC,MIA,2025-09-20,2025-10-14,31
NYC,MIA,2025-09-20,2025-10-04,31
NYC,MIA,2025-09-20,2025-10-18,33
NYC,MIA,2025-09-20,2025-10-02,33
NYC,MIA,2025-09-20,2025-10-01,33
NYC,MIA,2025-09-20,2025-11-18,38
NYC,MIA,2025-09-20,2025-11-11,38
NYC,MIA,2025-09-20,2025-10-08,39
NYC,MIA,2025-09-20,2025-10-21,39
NYC,MIA,2025-09-20,2025-12-06,39
NYC,MIA,2025-09-20,2025-10-15,44
NYC,MIA,2025-09-20,2025-10-03,45
NYC,MIA,2025-09-20,2025-09-27,45
NYC,MIA,2025-09-20,2025-10-06,45
NYC,MIA,2025-09-20,2025-10-11,48
NYC,MIA,2025-09-20,2025-11-03,50
NYC,MIA,2025-09-20,2025-12-04,50
NYC,MIA,2025-09-20,2025-11-04,51
NYC,MIA,2025-09-20,2025-10-23,51
NYC,MIA,2025-09-20,2025-10-25,51
NYC,MIA,2025-09-20,2025-11-19,51
LHR,NYC,2025-09-20,2025-12-04,275
LHR,NYC,2025-09-20,2025-11-25,281
LHR,NYC,2025-09-20,2025-12-10,301
LHR,NYC,2025-09-20,2025-12-16,302
LHR,NYC,2025-09-20,2025-11-26,312
LHR,NYC,2025-09-20,2025-12-09,317
LHR,NYC,2025-09-20,2025-11-19,318
LHR,NYC,2025-09-20,2025-11-14,321
LHR,NYC,2025-09-20,2025-11-13,328
LHR,NYC,2025-09-20,2025-12-14,329
LHR,NYC,2025-09-20,2025-11-20,332
LHR,NYC,2025-09-20,2025-11-23,333
LHR,DXB,2025-09-20,2025-11-04,227
LHR,DXB,2025-09-20,2025-11-05,239
LHR,DXB,2025-09-20,2025-12-09,239
LHR,DXB,2025-09-20,2025-12-01,244
