origin,destination,search_date,depart_date,price
NYC,LHR,2025-10-08,2025-11-24,162
NYC,LHR,2025-10-08,2025-11-09,165
NYC,DXB,2025-10-08,2025-11-11,250
NYC,TYO,2025-10-08,2025-10-22,321
NYC,SIN,2025-10-08,2025-11-13,393
NYC,SIN,2025-10-08,2025-11-12,393
NYC,SIN,2025-10-08,2025-11-08,405
NYC,SIN,2025-10-08,2025-11-04,439
NYC,SIN,2025-10-08,2025-11-09,450
NYC,SIN,2025-10-08,2025-11-15,460
NYC,SIN,2025-10-08,2025-10-15,470
NYC,SIN,2025-10-08,2025-10-14,490
NYC,CDG,2025-10-08,2025-10-15,148
NYC,CDG,2025-10-08,2025-10-12,151
NYC,CDG,2025-10-08,2025-10-17,163
NYC,CDG,2025-10-08,2025-10-21,168
NYC,CDG,2025-10-08,2025-11-19,169
NYC,CDG,2025-10-08,2025-11-18,169
NYC,CDG,2025-10-08,2025-12-02,169
NYC,CDG,2025-10-08,2026-01-14,183
NYC,CDG,2025-10-08,2025-11-12,195
NYC,LAX,2025-10-08,2025-11-12,50
NYC,LAX,2025-10-08,2025-11-08,51
NYC,LAX,2025-10-08,2025-11-15,51
NYC,LAX,2025-10-08,2025-10-28,77
NYC,LAX,2025-10-08,2025-11-18,77
NYC,LAX,2025-10-08,2025-10-29,77
NYC,LAX,2025-10-08,2025-12-16,89
NYC,LAX,2025-10-08,2025-12-03,90
NYC,LAX,2025-10-08,2025-10-24,93
NYC,LAX,2025-10-08,2025-12-11,94
NYC,LAX,2025-10-08,2025-11-03,94
NYC,LAX,2025-10-08,2025-10-30,94
NYC,LAX,2025-10-08,2025-11-17,95
NYC,LAX,2025-10-08,2025-10-22,95
NYC,LAX,2025-10-08,2025-12-09,95
NYC,LAX,2025-10-08,2025-10-23,95
NYC,LAX,2025-10-08,2025-12-04,95
NYC,LAX,2025-10-08,2025-12-08,97
NYC,LAX,2025-10-08,2025-11-13,98
NYC,LAX,2025-10-08,2025-11-06,99
NYC,LAX,2025-10-08,2026-01-09,99
NYC,LAX,2025-10-08,2025-11-14,100
NYC,LAX,2025-10-08,2025-11-07,100
NYC,LAX,2025-10-08,2025-11-05,100
NYC,SYD,2025-10-08,2025-11-11,632
NYC,SYD,2025-10-08,2025-11-08,665
NYC,SYD,2025-10-08,2025-10-23,690
NYC,SYD,2025-10-08,2025-10-28,698
NYC,SYD,2025-10-08,2025-10-18,708
NYC,SYD,2025-10-08,2025-10-24,716
NYC,SYD,2025-10-08,2025-11-28,739
NYC,MIA,2025-10-08,2025-11-11,31
NYC,MIA,2025-10-08,2025-10-29,31
NYC,MIA,2025-10-08,2025-10-28,32
NYC,MIA,2025-10-08,2025-11-01,33
NYC,MIA,2025-10-08,2026-01-11,38
NYC,MIA,2025-10-08,2025-11-04,38
NYC,MIA,2025-10-08,2025-12-16,38
NYC,MIA,2025-10-08,2025-10-31,38
NYC,MIA,2025-10-08,2025-11-18,38
NYC,MIA,2025-10-08,2025-11-05,38
NYC,MIA,2025-10-08,2025-11-12,39
NYC,MIA,2025-10-08,2025-12-10,39
NYC,MIA,2025-10-08,2025-10-22,39
NYC,MIA,2025-10-08,2026-01-06,40
NYC,MIA,2025-10-08,2025-11-08,41
NYC,MIA,2025-10-08,2026-01-12,41
LHR,NYC,2025-10-08,2025-12-14,292
LHR,NYC,2025-10-08,2026-01-16,328
LHR,NYC,2025-10-08,2025-11-19,329
LHR,DXB,2025-10-08,2026-01-14,154
LHR,DXB,2025-10-08,2026-01-13,170
LHR,DXB,2025-10-08,2025-11-19,209
LHR,DXB,2025-10-08,2025-10-26,210
LHR,DXB,2025-10-08,2025-10-29,218
LHR,DXB,2025-10-08,2025-12-04,220
LHR,TYO,2025-10-08,2025-11-14,388
LHR,TYO,2025-10-08,2025-11-05,454
LHR,TYO,2025-10-08,2025-10-30,462
LHR,TYO,2025-10-08,2025-11-04,463
LHR,TYO,2025-10-08,2025-10-31,464
LHR,TYO,2025-10-08,2025-12-11,467
LHR,TYO,2025-10-08,2025-10-25,469
LHR,TYO,2025-10-08,2026-01-15,471
LHR,TYO,2025-10-08,2025-11-06,476
LHR,TYO,2025-10-08,2025-11-26,476
LHR,TYO,2025-10-08,2025-11-10,478
LHR,TYO,2025-10-08,2025-11-13,478
LHR,TYO,2025-10-08,2025-11-15,481
LHR,TYO,2025-10-08,2025-11-27,482
LHR,SIN,2025-10-08,2025-11-26,379
LHR,SIN,2025-10-08,2025-11-06,389
LHR,SIN,2025-10-08,2025-11-21,398
LHR,SIN,2025-10-08,2025-11-04,401
LHR,SIN,2025-10-08,2025-10-24,404
LHR,SIN,2025-10-08,2025-11-22,408
LHR,SIN,2025-10-08,2025-11-14,408
LHR,SIN,2025-10-08,2025-11-19,409
LHR,SIN,2025-10-08,2025-11-10,412
LHR,CDG,2025-10-08,2025-12-29,89
LHR,CDG,2025-10-08,2025-12-21,90
LHR,LAX,2025-10-08,2026-01-16,390
LHR,LAX,2025-10-08,2025-11-20,401
LHR,HND,2025-10-08,2025-11-14,388
LHR,HND,2025-10-08,2025-11-05,454
LHR,HND,2025-10-08,2025-10-30,462
LHR,HND,2025-10-08,2025-11-04,463
LHR,HND,2025-10-08,2025-10-25,469
LHR,HND,2025-10-08,2026-01-15,471
LHR,HND,2025-10-08,2025-12-11,474
LHR,HND,2025-10-08,2025-11-06,476
LHR,HND,2025-10-08,2025-11-26,476
LHR,HND,2025-10-08,2025-11-10,478
LHR,HND,2025-10-08,2025-11-13,478
LHR,HND,2025-10-08,2025-11-15,481
LHR,HND,2025-10-08,2025-10-29,485
LHR,HND,2025-10-08,2025-11-27,486
LHR,SYD,2025-10-08,2025-12-01,547
LHR,SYD,2025-10-08,2025-12-08,547
LHR,SYD,2025-10-08,2025-11-04,564
LHR,SYD,2025-10-08,2025-10-31,580
LHR,SYD,2025-10-08,2025-10-28,580
LHR,SYD,2025-10-08,2025-10-27,582
LHR,MIA,2025-10-08,2025-11-09,400
LHR,MIA,2025-10-08,2025-11-01,417
DXB,NYC,2025-10-08,2025-12-10,391
DXB,NYC,2025-10-08,2025-12-23,393
DXB,NYC,2025-10-08,2025-12-16,393
DXB,LHR,2025-10-08,2025-12-11,177
DXB,LHR,2025-10-08,2025-10-20,200
DXB,LHR,2025-10-08,2025-12-13,201
DXB,LHR,2025-10-08,2025-12-06,201
DXB,LHR,2025-10-08,2025-12-15,202
DXB,LHR,2025-10-08,2025-12-23,205
DXB,LHR,2025-10-08,2025-12-02,205
DXB,LHR,2025-10-08,2025-11-12,207
DXB,LHR,2025-10-08,2025-11-15,208
DXB,LHR,2025-10-08,2025-10-13,208
DXB,TYO,2025-10-08,2025-12-13,256
DXB,TYO,2025-10-08,2025-11-11,262
DXB,TYO,2025-10-08,2025-12-02,264
DXB,TYO,2025-10-08,2025-11-15,270
DXB,TYO,2025-10-08,2025-11-08,275
DXB,TYO,2025-10-08,2025-12-06,277
DXB,TYO,2025-10-08,2025-11-30,278
DXB,TYO,2025-10-08,2025-11-23,279
DXB,TYO,2025-10-08,2025-12-21,280
DXB,TYO,2025-10-08,2025-11-20,280
DXB,TYO,2025-10-08,2025-12-05,281
DXB,TYO,2025-10-08,2025-10-28,282
DXB,TYO,2025-10-08,2025-12-20,283
DXB,TYO,2025-10-08,2025-11-18,283
DXB,TYO,2025-10-08,2025-10-31,283
DXB,TYO,2025-10-08,2025-12-19,284
DXB,TYO,2025-10-08,2025-12-16,285
DXB,TYO,2025-10-08,2025-11-13,286
DXB,TYO,2025-10-08,2025-12-15,287
DXB,TYO,2025-10-08,2025-10-22,287
DXB,TYO,2025-10-08,2025-10-21,287
DXB,TYO,2025-10-08,2025-11-14,287
DXB,TYO,2025-10-08,2025-11-16,288
DXB,SIN,2025-10-08,2025-11-21,148
DXB,SIN,2025-10-08,2025-11-07,148
DXB,SIN,2025-10-08,2025-11-24,150
DXB,SIN,2025-10-08,2025-10-13,150
DXB,SIN,2025-10-08,2025-11-05,151
DXB,SIN,2025-10-08,2025-10-21,151
DXB,SIN,2025-10-08,2025-10-28,151
DXB,SIN,2025-10-08,2025-10-30,151
DXB,SIN,2025-10-08,2025-11-12,151
DXB,SIN,2025-10-08,2025-11-25,151
DXB,SIN,2025-10-08,2025-10-09,151
DXB,SIN,2025-10-08,2025-11-03,151
DXB,SIN,2025-10-08,2025-11-14,151
DXB,SIN,2025-10-08,2025-11-17,152
DXB,SIN,2025-10-08,2025-11-06,152
DXB,SIN,2025-10-08,2025-11-27,152
DXB,SIN,2025-10-08,2025-10-24,152
DXB,SIN,2025-10-08,2025-10-20,152
DXB,SIN,2025-10-08,2025-11-11,152
DXB,SIN,2025-10-08,2025-11-13,152
DXB,SIN,2025-10-08,2025-11-04,152
DXB,SIN,2025-10-08,2025-10-16,153
DXB,SIN,2025-10-08,2025-10-29,153
DXB,SIN,2025-10-08,2025-10-31,153
DXB,SIN,2025-10-08,2025-10-14,153
DXB,SIN,2025-10-08,2025-11-10,153
DXB,SIN,2025-10-08,2025-10-22,153
DXB,CDG,2025-10-08,2025-12-17,144
DXB,CDG,2025-10-08,2025-11-17,167
DXB,CDG,2025-10-08,2025-11-25,167
DXB,CDG,2025-10-08,2025-12-12,168
DXB,CDG,2025-10-08,2025-12-03,168
DXB,CDG,2025-10-08,2025-10-20,174
DXB,CDG,2025-10-08,2025-10-21,174
DXB,CDG,2025-10-08,2025-11-22,175
DXB,LAX,2025-10-08,2025-12-11,475
DXB,LAX,2025-10-08,2025-12-10,485
DXB,HND,2025-10-08,2025-12-13,256
DXB,HND,2025-10-08,2025-11-11,262
DXB,HND,2025-10-08,2025-12-02,264
DXB,HND,2025-10-08,2025-12-05,281
DXB,HND,2025-10-08,2025-10-31,285
DXB,HND,2025-10-08,2025-12-16,285
DXB,HND,2025-10-08,2025-11-15,289
DXB,HND,2025-10-08,2025-11-08,290
DXB,HND,2025-10-08,2025-10-18,291
DXB,HND,2025-10-08,2025-10-29,295
DXB,HND,2025-10-08,2025-12-21,298
DXB,HND,2025-10-08,2025-10-28,299
DXB,HND,2025-10-08,2025-11-12,300
DXB,HND,2025-10-08,2025-11-13,300
DXB,HND,2025-10-08,2025-11-25,301
DXB,HND,2025-10-08,2025-11-10,302
DXB,HND,2025-10-08,2025-11-17,302
DXB,HND,2025-10-08,2025-11-22,302
DXB,HND,2025-10-08,2025-10-30,303
DXB,HND,2025-10-08,2025-11-06,303
DXB,HND,2025-10-08,2025-10-20,303
DXB,HND,2025-10-08,2025-11-30,303
DXB,SYD,2025-10-08,2025-12-16,275
DXB,SYD,2025-10-08,2025-11-08,296
DXB,SYD,2025-10-08,2025-12-13,299
DXB,SYD,2025-10-08,2025-11-13,317
DXB,SYD,2025-10-08,2025-11-20,317
DXB,SYD,2025-10-08,2025-10-20,318
DXB,SYD,2025-10-08,2025-11-11,325
DXB,SYD,2025-10-08,2025-11-06,328
DXB,SYD,2025-10-08,2025-11-04,329
DXB,SYD,2025-10-08,2025-11-12,329
DXB,SYD,2025-10-08,2025-10-27,330
DXB,SYD,2025-10-08,2025-11-17,330
DXB,SYD,2025-10-08,2025-11-05,331
DXB,SYD,2025-10-08,2025-11-23,331
DXB,SYD,2025-10-08,2025-11-21,335
DXB,MIA,2025-10-08,2025-11-18,436
DXB,MIA,2025-10-08,2025-12-13,452
DXB,MIA,2025-10-08,2025-10-28,454
DXB,MIA,2025-10-08,2025-11-08,457
DXB,MIA,2025-10-08,2025-11-04,461
DXB,MIA,2025-10-08,2025-10-21,465
DXB,MIA,2025-10-08,2025-11-11,469
DXB,MIA,2025-10-08,2025-10-27,475
DXB,MIA,2025-10-08,2025-11-15,478
DXB,MIA,2025-10-08,2025-12-01,489
DXB,MIA,2025-10-08,2026-01-14,498
TYO,NYC,2025-10-08,2025-11-14,370
TYO,NYC,2025-10-08,2025-11-04,374
TYO,NYC,2025-10-08,2025-12-10,386
TYO,NYC,2025-10-08,2025-11-03,397
TYO,NYC,2025-10-08,2025-11-12,415
TYO,NYC,2025-10-08,2025-11-05,415
TYO,NYC,2025-10-08,2025-12-06,419
TYO,NYC,2025-10-08,2025-10-31,422
TYO,NYC,2025-10-08,2025-11-07,422
TYO,NYC,2025-10-08,2025-12-18,425
TYO,NYC,2025-10-08,2025-11-23,427
TYO,NYC,2025-10-08,2025-12-16,427
TYO,NYC,2025-10-08,2025-10-14,434
TYO,NYC,2025-10-08,2025-11-11,434
TYO,LHR,2025-10-08,2025-12-01,297
TYO,LHR,2025-10-08,2025-11-05,302
TYO,LHR,2025-10-08,2025-11-30,308
TYO,LHR,2025-10-08,2025-10-18,309
TYO,LHR,2025-10-08,2025-11-29,311
TYO,LHR,2025-10-08,2025-12-10,311
TYO,LHR,2025-10-08,2025-12-20,311
TYO,LHR,2025-10-08,2025-11-04,315
TYO,LHR,2025-10-08,2025-11-17,320
TYO,LHR,2025-10-08,2025-10-16,321
TYO,LHR,2025-10-08,2025-11-27,322
TYO,DXB,2025-10-08,2025-12-08,238
TYO,DXB,2025-10-08,2025-10-16,243
TYO,DXB,2025-10-08,2025-12-21,243
TYO,DXB,2025-10-08,2025-12-02,244
TYO,DXB,2025-10-08,2025-10-26,244
TYO,DXB,2025-10-08,2025-11-07,245
TYO,DXB,2025-10-08,2025-11-20,245
TYO,DXB,2025-10-08,2025-11-03,246
TYO,DXB,2025-10-08,2025-10-19,246
TYO,DXB,2025-10-08,2025-12-30,246
TYO,DXB,2025-10-08,2025-11-27,248
TYO,DXB,2025-10-08,2025-10-28,248
TYO,DXB,2025-10-08,2025-11-17,248
TYO,DXB,2025-10-08,2025-10-24,248
TYO,DXB,2025-10-08,2026-01-02,248
TYO,DXB,2025-10-08,2025-10-29,248
TYO,DXB,2025-10-08,2025-10-17,248
TYO,DXB,2025-10-08,2025-10-22,249
TYO,DXB,2025-10-08,2025-10-18,249
TYO,DXB,2025-10-08,2025-12-10,249
TYO,DXB,2025-10-08,2025-11-19,249
TYO,DXB,2025-10-08,2025-11-08,249
TYO,SIN,2025-10-08,2025-10-28,120
TYO,SIN,2025-10-08,2025-12-02,123
TYO,SIN,2025-10-08,2025-10-25,124
TYO,SIN,2025-10-08,2025-12-09,124
TYO,SIN,2025-10-08,2025-12-10,125
TYO,SIN,2025-10-08,2025-11-25,125
TYO,SIN,2025-10-08,2025-11-10,125
TYO,SIN,2025-10-08,2025-11-11,125
TYO,SIN,2025-10-08,2025-10-18,125
TYO,SIN,2025-10-08,2025-11-03,126
TYO,SIN,2025-10-08,2025-10-23,126
TYO,SIN,2025-10-08,2025-11-13,126
TYO,SIN,2025-10-08,2025-11-08,126
TYO,SIN,2025-10-08,2025-11-19,126
TYO,SIN,2025-10-08,2025-10-13,127
TYO,SIN,2025-10-08,2025-11-01,128
TYO,SIN,2025-10-08,2025-11-23,128
TYO,SIN,2025-10-08,2025-11-30,128
TYO,SIN,2025-10-08,2025-11-09,129
TYO,SIN,2025-10-08,2025-12-11,129
TYO,SIN,2025-10-08,2025-11-02,130
TYO,SIN,2025-10-08,2025-10-19,130
TYO,SIN,2025-10-08,2025-12-07,131
TYO,CDG,2025-10-08,2025-10-16,328
TYO,CDG,2025-10-08,2025-10-20,329
TYO,CDG,2025-10-08,2025-10-15,334
TYO,CDG,2025-10-08,2025-10-21,338
TYO,CDG,2025-10-08,2025-10-19,340
TYO,CDG,2025-10-08,2025-11-10,377
TYO,CDG,2025-10-08,2025-10-14,411
TYO,CDG,2025-10-08,2025-10-25,414
TYO,CDG,2025-10-08,2025-10-17,441
TYO,LAX,2025-10-08,2025-11-14,266
TYO,LAX,2025-10-08,2025-11-05,266
TYO,LAX,2025-10-08,2025-12-10,272
TYO,LAX,2025-10-08,2025-12-19,274
TYO,LAX,2025-10-08,2025-11-03,275
TYO,LAX,2025-10-08,2025-12-06,278
TYO,LAX,2025-10-08,2025-12-12,279
TYO,SYD,2025-10-08,2025-12-02,234
TYO,SYD,2025-10-08,2025-11-26,238
TYO,SYD,2025-10-08,2025-12-18,240
TYO,SYD,2025-10-08,2025-11-17,243
TYO,SYD,2025-10-08,2025-12-04,245
TYO,SYD,2025-10-08,2025-11-06,247
TYO,SYD,2025-10-08,2025-11-24,252
TYO,SYD,2025-10-08,2025-12-01,252
