origin,destination,search_date,depart_date,price
NYC,LHR,2025-10-02,2025-11-18,164
NYC,LHR,2025-10-02,2025-10-03,169
NYC,LHR,2025-10-02,2025-10-09,169
NYC,LHR,2025-10-02,2025-10-16,169
NYC,LHR,2025-10-02,2025-11-04,171
NYC,LHR,2025-10-02,2025-11-24,171
NYC,LHR,2025-10-02,2025-10-21,176
NYC,LHR,2025-10-02,2025-11-20,177
NYC,LHR,2025-10-02,2025-10-14,179
NYC,LHR,2025-10-02,2025-10-22,181
NYC,LHR,2025-10-02,2025-10-17,181
NYC,LHR,2025-10-02,2025-11-11,181
NYC,LHR,2025-10-02,2025-11-19,181
NYC,LHR,2025-10-02,2025-11-14,183
NYC,LHR,2025-10-02,2025-11-10,183
NYC,DXB,2025-10-02,2025-10-09,272
NYC,DXB,2025-10-02,2025-10-12,296
NYC,DXB,2025-10-02,2025-10-15,302
NYC,DXB,2025-10-02,2025-11-24,311
NYC,DXB,2025-10-02,2025-11-14,319
NYC,DXB,2025-10-02,2025-11-10,326
NYC,TYO,2025-10-02,2025-11-12,391
NYC,TYO,2025-10-02,2025-10-22,392
NYC,TYO,2025-10-02,2025-10-23,409
NYC,TYO,2025-10-02,2025-10-21,412
NYC,TYO,2025-10-02,2025-12-08,413
NYC,TYO,2025-10-02,2025-10-27,417
NYC,TYO,2025-10-02,2025-10-29,419
NYC,TYO,2025-10-02,2025-10-30,420
NYC,SIN,2025-10-02,2025-10-07,398
NYC,SIN,2025-10-02,2025-11-13,408
NYC,SIN,2025-10-02,2025-10-08,409
NYC,SIN,2025-10-02,2025-10-12,427
NYC,SIN,2025-10-02,2025-11-16,440
NYC,SIN,2025-10-02,2025-10-15,448
NYC,SIN,2025-10-02,2025-11-12,448
NYC,SIN,2025-10-02,2025-11-03,458
NYC,CDG,2025-10-02,2025-10-20,141
NYC,CDG,2025-10-02,2025-10-12,149
NYC,CDG,2025-10-02,2025-10-15,150
NYC,CDG,2025-10-02,2025-10-21,163
NYC,CDG,2025-10-02,2025-10-13,167
NYC,CDG,2025-10-02,2025-10-07,170
NYC,CDG,2025-10-02,2025-10-17,172
NYC,CDG,2025-10-02,2025-10-14,173
NYC,CDG,2025-10-02,2025-10-10,179
NYC,CDG,2025-10-02,2025-10-19,180
NYC,CDG,2025-10-02,2025-10-06,186
NYC,LAX,2025-10-02,2025-12-03,72
NYC,LAX,2025-10-02,2025-10-25,72
NYC,LAX,2025-10-02,2025-10-29,73
NYC,LAX,2025-10-02,2025-11-18,75
NYC,LAX,2025-10-02,2025-11-08,76
NYC,LAX,2025-10-02,2025-10-28,76
NYC,LAX,2025-10-02,2025-10-22,79
NYC,LAX,2025-10-02,2025-10-31,82
NYC,LAX,2025-10-02,2025-11-20,85
NYC,LAX,2025-10-02,2025-11-22,90
NYC,LAX,2025-10-02,2025-12-13,94
NYC,LAX,2025-10-02,2025-10-24,95
NYC,LAX,2025-10-02,2025-10-23,98
NYC,LAX,2025-10-02,2025-11-13,98
NYC,LAX,2025-10-02,2025-11-12,98
NYC,LAX,2025-10-02,2025-11-01,98
NYC,LAX,2025-10-02,2025-11-03,99
NYC,LAX,2025-10-02,2026-01-09,99
NYC,LAX,2025-10-02,2025-11-05,100
NYC,LAX,2025-10-02,2025-10-30,100
NYC,LAX,2025-10-02,2025-11-19,100
NYC,LAX,2025-10-02,2025-11-06,101
NYC,SYD,2025-10-02,2025-11-01,587
NYC,SYD,2025-10-02,2025-11-08,652
NYC,SYD,2025-10-02,2025-10-28,653
NYC,SYD,2025-10-02,2025-10-27,674
NYC,SYD,2025-10-02,2025-10-18,708
NYC,SYD,2025-10-02,2025-10-17,724
NYC,SYD,2025-10-02,2025-11-13,729
NYC,SYD,2025-10-02,2025-10-12,800
NYC,MIA,2025-10-02,2025-10-21,31
NYC,MIA,2025-10-02,2025-10-22,32
NYC,MIA,2025-10-02,2025-10-29,32
NYC,MIA,2025-10-02,2025-10-28,32
NYC,MIA,2025-10-02,2025-11-04,32
NYC,MIA,2025-10-02,2025-10-19,35
NYC,MIA,2025-10-02,2025-11-18,38
NYC,MIA,2025-10-02,2025-12-16,38
NYC,MIA,2025-10-02,2025-10-15,38
NYC,MIA,2025-10-02,2025-12-17,38
NYC,MIA,2025-10-02,2025-10-14,39
NYC,MIA,2025-10-02,2025-11-05,39
NYC,MIA,2025-10-02,2025-11-12,39
NYC,MIA,2025-10-02,2025-11-19,41
NYC,MIA,2025-10-02,2025-10-30,41
NYC,MIA,2025-10-02,2025-11-08,41
NYC,MIA,2025-10-02,2025-11-02,42
NYC,MIA,2025-10-02,2025-10-27,42
NYC,MIA,2025-10-02,2025-11-03,44
NYC,MIA,2025-10-02,2025-11-15,45
NYC,MIA,2025-10-02,2025-10-18,46
NYC,MIA,2025-10-02,2025-10-20,46
NYC,MIA,2025-10-02,2025-10-25,46
NYC,MIA,2025-10-02,2025-10-31,47
NYC,MIA,2025-10-02,2025-10-24,48
NYC,MIA,2025-10-02,2025-12-15,50
LHR,NYC,2025-10-02,2025-11-23,322
LHR,NYC,2025-10-02,2025-11-13,329
LHR,NYC,2025-10-02,2025-11-24,332
LHR,DXB,2025-10-02,2025-12-07,191
LHR,DXB,2025-10-02,2025-11-24,220
LHR,DXB,2025-10-02,2025-11-12,224
LHR,DXB,2025-10-02,2025-12-04,226
LHR,DXB,2025-10-02,2025-11-17,229
LHR,DXB,2025-10-02,2025-11-19,231
LHR,DXB,2025-10-02,2025-11-20,232
LHR,DXB,2025-10-02,2025-12-05,233
LHR,DXB,2025-10-02,2025-11-13,233
LHR,DXB,2025-10-02,2025-11-30,234
LHR,DXB,2025-10-02,2025-11-11,234
LHR,TYO,2025-10-02,2025-11-21,386
LHR,TYO,2025-10-02,2025-11-24,438
LHR,TYO,2025-10-02,2025-11-16,449
LHR,TYO,2025-10-02,2025-11-17,452
LHR,TYO,2025-10-02,2025-11-30,459
LHR,TYO,2025-10-02,2025-11-10,463
