origin,destination,search_date,depart_date,price
NYC,LHR,2025-12-17,2026-02-03,191
NYC,LHR,2025-12-17,2026-03-03,191
NYC,LHR,2025-12-17,2026-02-01,194
NYC,LHR,2025-12-17,2026-01-20,197
NYC,LHR,2025-12-17,2026-01-14,201
NYC,LHR,2025-12-17,2026-01-28,202
NYC,DXB,2025-12-17,2026-02-22,303
NYC,DXB,2025-12-17,2026-03-21,303
NYC,DXB,2025-12-17,2026-01-29,304
NYC,DXB,2025-12-17,2026-02-07,304
NYC,DXB,2025-12-17,2026-02-25,304
NYC,DXB,2025-12-17,2026-03-13,304
NYC,DXB,2025-12-17,2026-03-14,304
NYC,DXB,2025-12-17,2026-02-09,304
NYC,DXB,2025-12-17,2026-01-31,305
NYC,DXB,2025-12-17,2026-01-26,307
NYC,DXB,2025-12-17,2026-01-25,309
NYC,DXB,2025-12-17,2026-03-28,309
NYC,TYO,2025-12-17,2026-03-07,271
NYC,TYO,2025-12-17,2026-03-05,277
NYC,TYO,2025-12-17,2026-03-10,277
NYC,TYO,2025-12-17,2026-03-23,278
NYC,TYO,2025-12-17,2026-01-26,328
NYC,TYO,2025-12-17,2026-01-08,331
NYC,TYO,2025-12-17,2026-01-10,336
NYC,TYO,2025-12-17,2026-01-27,343
NYC,TYO,2025-12-17,2026-01-19,345
NYC,TYO,2025-12-17,2026-01-23,345
NYC,TYO,2025-12-17,2026-01-13,347
NYC,SIN,2025-12-17,2026-01-31,355
NYC,SIN,2025-12-17,2026-01-19,398
NYC,SIN,2025-12-17,2026-03-19,404
NYC,SIN,2025-12-17,2026-02-02,405
NYC,SIN,2025-12-17,2026-01-28,406
NYC,SIN,2025-12-17,2026-02-01,411
NYC,CDG,2025-12-17,2026-03-08,198
NYC,CDG,2025-12-17,2026-03-09,203
NYC,CDG,2025-12-17,2026-01-26,203
NYC,CDG,2025-12-17,2025-12-31,208
NYC,CDG,2025-12-17,2026-03-17,217
NYC,CDG,2025-12-17,2026-01-20,221
NYC,CDG,2025-12-17,2026-01-27,225
NYC,CDG,2025-12-17,2026-01-21,232
NYC,CDG,2025-12-17,2026-01-11,245
NYC,CDG,2025-12-17,2026-03-06,247
NYC,CDG,2025-12-17,2026-01-19,248
NYC,CDG,2025-12-17,2026-01-28,249
NYC,CDG,2025-12-17,2026-02-01,261
NYC,CDG,2025-12-17,2026-01-14,262
NYC,CDG,2025-12-17,2026-01-12,268
NYC,CDG,2025-12-17,2026-04-16,270
NYC,CDG,2025-12-17,2026-01-29,272
NYC,LAX,2025-12-17,2026-02-25,50
NYC,LAX,2025-12-17,2026-02-21,51
NYC,LAX,2025-12-17,2026-01-27,53
NYC,LAX,2025-12-17,2026-01-18,56
NYC,LAX,2025-12-17,2026-01-12,57
NYC,LAX,2025-12-17,2026-01-08,58
NYC,LAX,2025-12-17,2026-01-14,59
NYC,LAX,2025-12-17,2026-02-09,59
NYC,LAX,2025-12-17,2026-02-18,59
NYC,LAX,2025-12-17,2026-03-03,59
NYC,LAX,2025-12-17,2026-02-10,59
NYC,LAX,2025-12-17,2026-01-15,61
NYC,LAX,2025-12-17,2026-01-17,62
NYC,LAX,2025-12-17,2026-01-26,62
NYC,LAX,2025-12-17,2026-01-13,62
NYC,LAX,2025-12-17,2026-01-07,62
NYC,LAX,2025-12-17,2026-02-04,64
NYC,LAX,2025-12-17,2026-01-28,65
NYC,LAX,2025-12-17,2026-01-23,65
NYC,LAX,2025-12-17,2026-01-25,65
NYC,LAX,2025-12-17,2026-02-03,65
NYC,LAX,2025-12-17,2026-01-16,65
NYC,LAX,2025-12-17,2026-01-29,65
NYC,LAX,2025-12-17,2026-01-30,65
NYC,HND,2025-12-17,2026-01-28,401
NYC,HND,2025-12-17,2025-12-29,418
NYC,HND,2025-12-17,2026-01-31,426
NYC,HND,2025-12-17,2026-01-13,434
NYC,HND,2025-12-17,2026-01-27,438
NYC,HND,2025-12-17,2026-03-29,438
NYC,HND,2025-12-17,2026-01-19,439
NYC,HND,2025-12-17,2026-01-14,439
NYC,HND,2025-12-17,2026-01-26,440
NYC,HND,2025-12-17,2025-12-28,441
