origin,destination,search_date,depart_date,price
NYC,LHR,2025-07-30,2025-10-03,162
NYC,LHR,2025-07-30,2025-10-06,165
NYC,LHR,2025-07-30,2025-09-22,168
NYC,LHR,2025-07-30,2025-09-10,174
NYC,LHR,2025-07-30,2025-09-24,174
NYC,LHR,2025-07-30,2025-09-08,175
NYC,LHR,2025-07-30,2025-10-10,175
NYC,LHR,2025-07-30,2025-09-25,176
NYC,LHR,2025-07-30,2025-09-30,177
NYC,LHR,2025-07-30,2025-09-04,177
NYC,DXB,2025-07-30,2025-09-01,275
NYC,DXB,2025-07-30,2025-09-10,283
NYC,DXB,2025-07-30,2025-09-17,296
NYC,DXB,2025-07-30,2025-09-29,297
NYC,DXB,2025-07-30,2025-10-01,301
NYC,DXB,2025-07-30,2025-10-12,303
NYC,DXB,2025-07-30,2025-08-25,308
NYC,TYO,2025-07-30,2025-08-20,399
NYC,TYO,2025-07-30,2025-08-30,401
NYC,TYO,2025-07-30,2025-08-23,412
NYC,TYO,2025-07-30,2025-09-06,423
NYC,TYO,2025-07-30,2025-08-19,424
NYC,TYO,2025-07-30,2025-10-25,426
NYC,TYO,2025-07-30,2025-09-04,427
NYC,TYO,2025-07-30,2025-08-25,435
NYC,TYO,2025-07-30,2025-09-24,437
NYC,TYO,2025-07-30,2025-08-21,437
NYC,TYO,2025-07-30,2025-08-22,442
NYC,TYO,2025-07-30,2025-10-17,442
NYC,TYO,2025-07-30,2025-08-29,446
NYC,TYO,2025-07-30,2025-10-07,450
NYC,TYO,2025-07-30,2025-08-28,451
NYC,TYO,2025-07-30,2025-10-23,452
NYC,TYO,2025-07-30,2025-08-06,457
NYC,TYO,2025-07-30,2025-09-05,461
NYC,SIN,2025-07-30,2025-09-30,343
NYC,SIN,2025-07-30,2025-09-03,380
NYC,SIN,2025-07-30,2025-08-12,390
NYC,SIN,2025-07-30,2025-08-13,390
NYC,SIN,2025-07-30,2025-08-21,395
NYC,SIN,2025-07-30,2025-08-27,395
NYC,SIN,2025-07-30,2025-08-28,395
NYC,SIN,2025-07-30,2025-08-20,397
NYC,SIN,2025-07-30,2025-09-17,402
NYC,CDG,2025-07-30,2025-08-07,153
NYC,CDG,2025-07-30,2025-09-23,155
NYC,CDG,2025-07-30,2025-09-02,156
NYC,CDG,2025-07-30,2025-09-01,159
NYC,CDG,2025-07-30,2025-09-30,159
NYC,CDG,2025-07-30,2025-10-10,159
NYC,CDG,2025-07-30,2025-08-03,161
NYC,CDG,2025-07-30,2025-09-17,162
NYC,CDG,2025-07-30,2025-10-01,163
NYC,CDG,2025-07-30,2025-09-10,164
NYC,CDG,2025-07-30,2025-08-05,165
NYC,CDG,2025-07-30,2025-10-15,165
NYC,CDG,2025-07-30,2025-07-31,166
NYC,CDG,2025-07-30,2025-09-21,166
NYC,CDG,2025-07-30,2025-09-03,166
NYC,CDG,2025-07-30,2025-10-08,167
NYC,CDG,2025-07-30,2025-08-06,168
NYC,CDG,2025-07-30,2025-08-09,168
NYC,CDG,2025-07-30,2025-08-12,168
NYC,CDG,2025-07-30,2025-09-09,168
NYC,CDG,2025-07-30,2025-08-04,169
NYC,CDG,2025-07-30,2025-08-17,173
NYC,CDG,2025-07-30,2025-08-14,174
NYC,CDG,2025-07-30,2025-09-26,174
NYC,CDG,2025-07-30,2025-08-13,175
NYC,CDG,2025-07-30,2025-08-08,184
NYC,CDG,2025-07-30,2025-09-24,185
NYC,LAX,2025-07-30,2025-10-01,94
NYC,LAX,2025-07-30,2025-09-06,94
NYC,LAX,2025-07-30,2025-10-20,98
NYC,LAX,2025-07-30,2025-09-13,99
NYC,LAX,2025-07-30,2025-09-11,99
NYC,LAX,2025-07-30,2025-09-03,99
NYC,LAX,2025-07-30,2025-09-04,101
