origin,destination,search_date,depart_date,price
NYC,LHR,2025-11-18,2025-12-08,155
NYC,LHR,2025-11-18,2025-12-09,157
NYC,LHR,2025-11-18,2025-11-29,160
NYC,LHR,2025-11-18,2025-12-11,162
NYC,LHR,2025-11-18,2025-11-28,164
NYC,LHR,2025-11-18,2026-03-09,166
NYC,LHR,2025-11-18,2026-01-12,166
NYC,LHR,2025-11-18,2025-12-02,166
NYC,LHR,2025-11-18,2025-12-01,169
NYC,LHR,2025-11-18,2025-12-07,170
NYC,LHR,2025-11-18,2025-12-10,172
NYC,LHR,2025-11-18,2025-12-03,172
NYC,LHR,2025-11-18,2025-12-04,172
NYC,LHR,2025-11-18,2025-11-25,173
NYC,LHR,2025-11-18,2025-12-05,173
NYC,LHR,2025-11-18,2025-11-27,175
NYC,LHR,2025-11-18,2025-11-23,175
NYC,LHR,2025-11-18,2025-12-12,176
NYC,LHR,2025-11-18,2025-11-26,178
NYC,LHR,2025-11-18,2026-02-09,186
NYC,DXB,2025-11-18,2026-03-07,266
NYC,DXB,2025-11-18,2026-02-12,292
NYC,DXB,2025-11-18,2025-11-26,296
NYC,DXB,2025-11-18,2026-01-22,297
NYC,DXB,2025-11-18,2026-01-28,298
NYC,DXB,2025-11-18,2025-11-24,309
NYC,DXB,2025-11-18,2026-01-12,313
NYC,TYO,2025-11-18,2026-03-04,279
NYC,TYO,2025-11-18,2025-12-02,345
NYC,TYO,2025-11-18,2026-01-14,359
NYC,TYO,2025-11-18,2025-12-03,360
NYC,TYO,2025-11-18,2025-12-06,362
NYC,TYO,2025-11-18,2026-01-10,363
NYC,TYO,2025-11-18,2026-01-30,363
NYC,TYO,2025-11-18,2026-01-11,363
NYC,TYO,2025-11-18,2026-01-15,370
NYC,TYO,2025-11-18,2026-01-06,381
NYC,TYO,2025-11-18,2025-11-27,386
NYC,SIN,2025-11-18,2025-12-01,387
NYC,SIN,2025-11-18,2025-11-19,411
NYC,SIN,2025-11-18,2025-11-25,432
NYC,SIN,2025-11-18,2025-11-26,434
NYC,SIN,2025-11-18,2025-11-24,439
NYC,SIN,2025-11-18,2025-12-08,468
NYC,SIN,2025-11-18,2025-11-27,484
NYC,SIN,2025-11-18,2025-12-04,491
NYC,SIN,2025-11-18,2025-11-21,492
NYC,SIN,2025-11-18,2025-12-05,501
NYC,SIN,2025-11-18,2025-12-02,514
NYC,SIN,2025-11-18,2025-12-10,579
NYC,SIN,2025-11-18,2025-12-11,598
NYC,SIN,2025-11-18,2025-12-30,616
NYC,SIN,2025-11-18,2025-12-31,657
NYC,SIN,2025-11-18,2025-12-12,712
NYC,CDG,2025-11-18,2025-11-24,195
NYC,CDG,2025-11-18,2026-01-16,198
NYC,CDG,2025-11-18,2025-12-03,208
NYC,CDG,2025-11-18,2025-12-04,209
NYC,CDG,2025-11-18,2026-01-20,213
NYC,CDG,2025-11-18,2026-01-19,213
NYC,CDG,2025-11-18,2025-12-31,214
NYC,CDG,2025-11-18,2025-12-07,215
NYC,CDG,2025-11-18,2025-12-02,224
NYC,CDG,2025-11-18,2026-01-21,226
NYC,CDG,2025-11-18,2025-11-28,228
NYC,CDG,2025-11-18,2026-01-26,229
NYC,CDG,2025-11-18,2026-01-12,230
NYC,CDG,2025-11-18,2026-01-13,232
NYC,CDG,2025-11-18,2026-01-06,232
NYC,CDG,2025-11-18,2026-01-14,233
NYC,CDG,2025-11-18,2025-12-08,240
NYC,CDG,2025-11-18,2025-12-09,240
NYC,CDG,2025-11-18,2025-12-10,242
NYC,CDG,2025-11-18,2025-12-05,242
NYC,CDG,2025-11-18,2025-11-26,245
NYC,CDG,2025-11-18,2025-12-01,246
NYC,CDG,2025-11-18,2026-04-01,255
NYC,CDG,2025-11-18,2025-11-30,258
NYC,CDG,2025-11-18,2025-12-06,261
NYC,CDG,2025-11-18,2026-01-11,263
NYC,LAX,2025-11-18,2025-12-05,50
NYC,LAX,2025-11-18,2026-01-09,57
NYC,LAX,2025-11-18,2026-01-08,60
NYC,LAX,2025-11-18,2025-12-12,60
NYC,LAX,2025-11-18,2025-12-10,62
NYC,LAX,2025-11-18,2025-12-02,64
NYC,LAX,2025-11-18,2026-01-21,64
NYC,LAX,2025-11-18,2025-12-06,67
NYC,LAX,2025-11-18,2026-01-28,70
NYC,LAX,2025-11-18,2026-02-11,70
NYC,LAX,2025-11-18,2025-12-09,70
