origin,destination,search_date,depart_date,price
NYC,LHR,2025-10-13,2025-11-28,161
NYC,LHR,2025-10-13,2025-11-08,162
NYC,LHR,2025-10-13,2025-11-15,163
NYC,LHR,2025-10-13,2025-11-05,166
NYC,LHR,2025-10-13,2025-10-16,167
NYC,LHR,2025-10-13,2025-11-19,167
NYC,LHR,2025-10-13,2025-11-24,167
NYC,LHR,2025-10-13,2025-10-14,169
NYC,LHR,2025-10-13,2025-11-04,171
NYC,LHR,2025-10-13,2025-10-20,175
NYC,LHR,2025-10-13,2025-10-21,175
NYC,LHR,2025-10-13,2025-11-11,176
NYC,LHR,2025-10-13,2025-11-10,177
NYC,DXB,2025-10-13,2025-12-03,311
NYC,DXB,2025-10-13,2025-11-14,314
NYC,DXB,2025-10-13,2025-11-16,314
NYC,DXB,2025-10-13,2025-11-25,315
NYC,DXB,2025-10-13,2025-11-15,316
NYC,DXB,2025-10-13,2026-01-12,322
NYC,DXB,2025-10-13,2025-11-24,325
NYC,DXB,2025-10-13,2026-01-20,329
NYC,DXB,2025-10-13,2025-11-20,331
NYC,DXB,2025-10-13,2026-01-11,331
NYC,DXB,2025-10-13,2025-12-08,333
NYC,TYO,2025-10-13,2025-11-12,311
NYC,TYO,2025-10-13,2025-11-05,343
NYC,TYO,2025-10-13,2025-11-11,357
NYC,TYO,2025-10-13,2025-12-06,358
NYC,TYO,2025-10-13,2026-01-14,363
NYC,SIN,2025-10-13,2025-11-12,384
NYC,SIN,2025-10-13,2025-11-13,387
NYC,SIN,2025-10-13,2025-11-18,392
NYC,SIN,2025-10-13,2025-11-15,400
NYC,SIN,2025-10-13,2025-11-08,405
NYC,SIN,2025-10-13,2025-11-09,451
NYC,SIN,2025-10-13,2025-10-29,483
NYC,SIN,2025-10-13,2025-10-15,483
NYC,SIN,2025-10-13,2025-10-23,484
NYC,SIN,2025-10-13,2025-10-14,485
NYC,SIN,2025-10-13,2025-10-22,488
NYC,CDG,2025-10-13,2025-10-15,162
NYC,CDG,2025-10-13,2025-10-17,163
NYC,CDG,2025-10-13,2025-12-13,173
NYC,CDG,2025-10-13,2026-01-14,183
NYC,CDG,2025-10-13,2026-01-19,185
NYC,CDG,2025-10-13,2026-01-11,198
NYC,CDG,2025-10-13,2025-12-08,201
NYC,LAX,2025-10-13,2025-11-04,49
NYC,LAX,2025-10-13,2025-11-15,51
NYC,LAX,2025-10-13,2025-11-12,52
NYC,LAX,2025-10-13,2025-11-05,61
