origin,destination,search_date,depart_date,price
NYC,LHR,2025-12-01,2026-02-18,150
NYC,LHR,2025-12-01,2025-12-05,162
NYC,LHR,2025-12-01,2026-01-24,166
NYC,LHR,2025-12-01,2026-02-12,166
NYC,LHR,2025-12-01,2025-12-08,168
NYC,LHR,2025-12-01,2026-01-22,169
NYC,LHR,2025-12-01,2025-12-10,183
NYC,LHR,2025-12-01,2026-02-01,188
NYC,LHR,2025-12-01,2025-12-09,192
NYC,LHR,2025-12-01,2025-12-07,193
NYC,LHR,2025-12-01,2025-12-06,196
NYC,LHR,2025-12-01,2025-12-12,199
NYC,DXB,2025-12-01,2026-02-28,326
NYC,DXB,2025-12-01,2026-03-01,326
NYC,DXB,2025-12-01,2026-03-02,326
NYC,DXB,2025-12-01,2026-02-05,326
NYC,DXB,2025-12-01,2026-02-09,326
NYC,DXB,2025-12-01,2026-02-01,340
NYC,TYO,2025-12-01,2026-03-25,247
NYC,TYO,2025-12-01,2026-03-04,258
NYC,TYO,2025-12-01,2026-03-11,258
NYC,TYO,2025-12-01,2026-01-07,372
NYC,TYO,2025-12-01,2026-01-08,376
NYC,TYO,2025-12-01,2026-01-11,376
NYC,TYO,2025-12-01,2026-01-14,380
NYC,TYO,2025-12-01,2026-01-13,386
NYC,TYO,2025-12-01,2026-01-28,387
NYC,TYO,2025-12-01,2026-01-23,388
NYC,TYO,2025-12-01,2026-01-10,388
NYC,TYO,2025-12-01,2026-03-02,391
NYC,TYO,2025-12-01,2026-01-09,397
NYC,SIN,2025-12-01,2026-02-11,385
NYC,SIN,2025-12-01,2026-02-01,390
NYC,SIN,2025-12-01,2026-01-14,402
NYC,CDG,2025-12-01,2026-04-06,177
NYC,CDG,2025-12-01,2026-01-28,183
NYC,CDG,2025-12-01,2026-01-27,185
NYC,CDG,2025-12-01,2026-01-30,188
NYC,CDG,2025-12-01,2025-12-07,194
NYC,CDG,2025-12-01,2025-12-06,203
NYC,CDG,2025-12-01,2026-01-14,203
NYC,CDG,2025-12-01,2026-01-23,203
NYC,CDG,2025-12-01,2026-01-26,204
NYC,CDG,2025-12-01,2026-01-13,212
NYC,CDG,2025-12-01,2025-12-08,213
NYC,CDG,2025-12-01,2026-01-20,218
NYC,CDG,2025-12-01,2026-02-02,218
NYC,CDG,2025-12-01,2025-12-03,223
NYC,CDG,2025-12-01,2026-01-18,228
NYC,CDG,2025-12-01,2026-01-06,229
NYC,LAX,2025-12-01,2026-01-17,55
NYC,LAX,2025-12-01,2026-01-21,58
NYC,LAX,2025-12-01,2026-02-11,59
NYC,LAX,2025-12-01,2026-01-20,60
NYC,LAX,2025-12-01,2026-01-16,60
NYC,LAX,2025-12-01,2026-01-12,61
NYC,LAX,2025-12-01,2026-01-19,64
NYC,LAX,2025-12-01,2026-01-10,64
NYC,LAX,2025-12-01,2026-01-24,64
NYC,LAX,2025-12-01,2026-01-14,64
NYC,LAX,2025-12-01,2026-01-29,65
NYC,LAX,2025-12-01,2026-02-02,65
NYC,LAX,2025-12-01,2026-01-11,65
NYC,LAX,2025-12-01,2026-01-28,65
NYC,LAX,2025-12-01,2025-12-09,66
NYC,LAX,2025-12-01,2025-12-10,66
NYC,LAX,2025-12-01,2026-01-09,67
NYC,LAX,2025-12-01,2026-01-15,67
NYC,LAX,2025-12-01,2026-01-07,69
NYC,LAX,2025-12-01,2026-01-27,69
NYC,LAX,2025-12-01,2026-01-30,69
NYC,LAX,2025-12-01,2026-01-23,69
NYC,LAX,2025-12-01,2026-01-25,72
NYC,HND,2025-12-01,2026-03-04,258
NYC,HND,2025-12-01,2026-03-11,258
NYC,HND,2025-12-01,2026-01-07,407
NYC,HND,2025-12-01,2026-02-24,428
NYC,HND,2025-12-01,2026-01-18,429
NYC,HND,2025-12-01,2026-02-23,430
NYC,HND,2025-12-01,2026-01-11,443
NYC,HND,2025-12-01,2026-01-13,447
NYC,SYD,2025-12-01,2026-03-02,431
NYC,SYD,2025-12-01,2025-12-08,538
NYC,SYD,2025-12-01,2026-01-22,603
NYC,SYD,2025-12-01,2025-12-10,618
NYC,SYD,2025-12-01,2025-12-09,619
NYC,SYD,2025-12-01,2025-12-06,639
NYC,SYD,2025-12-01,2025-12-29,669
NYC,SYD,2025-12-01,2025-12-30,680
NYC,SYD,2025-12-01,2025-12-11,690
NYC,MIA,2025-12-01,2025-12-09,25
NYC,MIA,2025-12-01,2026-02-08,25
NYC,MIA,2025-12-01,2026-01-11,26
NYC,MIA,2025-12-01,2026-01-31,28
NYC,MIA,2025-12-01,2026-02-28,28
NYC,MIA,2025-12-01,2026-01-13,29
NYC,MIA,2025-12-01,2026-02-04,30
NYC,MIA,2025-12-01,2026-02-07,30
NYC,MIA,2025-12-01,2025-12-08,30
