origin,destination,search_date,depart_date,price
NYC,LHR,2025-06-22,2025-09-05,162
NYC,LHR,2025-06-22,2025-09-09,166
NYC,LHR,2025-06-22,2025-09-12,166
NYC,LHR,2025-06-22,2025-08-22,169
NYC,LHR,2025-06-22,2025-07-20,170
NYC,LHR,2025-06-22,2025-09-07,174
NYC,LHR,2025-06-22,2025-08-25,174
NYC,LHR,2025-06-22,2025-07-29,183
NYC,LHR,2025-06-22,2025-07-24,183
NYC,LHR,2025-06-22,2025-08-05,183
NYC,LHR,2025-06-22,2025-07-14,184
NYC,LHR,2025-06-22,2025-07-23,184
NYC,LHR,2025-06-22,2025-07-22,184
NYC,LHR,2025-06-22,2025-07-21,184
NYC,LHR,2025-06-22,2025-07-28,184
NYC,DXB,2025-06-22,2025-09-10,328
NYC,DXB,2025-06-22,2025-09-13,337
NYC,DXB,2025-06-22,2025-07-08,355
NYC,DXB,2025-06-22,2025-09-02,355
NYC,DXB,2025-06-22,2025-08-18,362
NYC,TYO,2025-06-22,2025-09-24,446
NYC,TYO,2025-06-22,2025-08-22,457
NYC,TYO,2025-06-22,2025-09-09,468
NYC,TYO,2025-06-22,2025-09-10,482
NYC,SIN,2025-06-22,2025-09-24,398
NYC,SIN,2025-06-22,2025-08-12,401
NYC,CDG,2025-06-22,2025-08-07,146
NYC,CDG,2025-06-22,2025-09-09,150
NYC,CDG,2025-06-22,2025-08-04,157
NYC,CDG,2025-06-22,2025-08-05,157
NYC,CDG,2025-06-22,2025-09-14,159
NYC,CDG,2025-06-22,2025-07-25,160
NYC,CDG,2025-06-22,2025-07-24,160
NYC,CDG,2025-06-22,2025-08-02,162
NYC,CDG,2025-06-22,2025-08-03,163
NYC,CDG,2025-06-22,2025-07-13,165
NYC,CDG,2025-06-22,2025-07-17,165
NYC,CDG,2025-06-22,2025-07-28,166
NYC,CDG,2025-06-22,2025-09-01,166
NYC,CDG,2025-06-22,2025-09-30,166
NYC,CDG,2025-06-22,2025-07-27,166
NYC,CDG,2025-06-22,2025-07-14,167
NYC,CDG,2025-06-22,2025-07-21,167
NYC,CDG,2025-06-22,2025-07-29,167
NYC,LAX,2025-06-22,2025-07-16,66
NYC,LAX,2025-06-22,2025-07-31,76
NYC,LAX,2025-06-22,2025-08-20,76
NYC,LAX,2025-06-22,2025-08-25,81
NYC,LAX,2025-06-22,2025-08-26,81
NYC,LAX,2025-06-22,2025-08-22,81
NYC,LAX,2025-06-22,2025-08-27,83
NYC,LAX,2025-06-22,2025-09-09,85
