origin,destination,search_date,depart_date,price
NYC,LHR,2025-11-05,2025-12-09,162
NYC,LHR,2025-11-05,2025-11-22,163
NYC,LHR,2025-11-05,2025-11-27,166
NYC,LHR,2025-11-05,2025-11-29,166
NYC,LHR,2025-11-05,2025-11-18,167
NYC,LHR,2025-11-05,2025-11-16,168
NYC,LHR,2025-11-05,2025-11-17,168
NYC,LHR,2025-11-05,2025-11-15,169
NYC,LHR,2025-11-05,2025-11-19,169
NYC,LHR,2025-11-05,2025-11-14,169
NYC,LHR,2025-11-05,2025-12-10,171
NYC,LHR,2025-11-05,2025-11-26,171
NYC,LHR,2025-11-05,2025-12-12,173
NYC,LHR,2025-11-05,2025-11-10,178
NYC,LHR,2025-11-05,2025-11-11,180
NYC,LHR,2025-11-05,2025-12-01,180
NYC,LHR,2025-11-05,2025-11-28,180
NYC,LHR,2025-11-05,2025-12-05,181
NYC,LHR,2025-11-05,2025-11-13,181
NYC,LHR,2025-11-05,2025-12-11,183
NYC,LHR,2025-11-05,2025-12-07,184
NYC,LHR,2025-11-05,2025-11-24,188
NYC,DXB,2025-11-05,2026-02-02,273
NYC,DXB,2025-11-05,2026-02-09,292
NYC,DXB,2025-11-05,2026-01-29,299
NYC,DXB,2025-11-05,2025-12-08,304
NYC,DXB,2025-11-05,2026-02-04,321
NYC,DXB,2025-11-05,2025-11-18,325
NYC,DXB,2025-11-05,2026-02-01,325
NYC,DXB,2025-11-05,2026-01-05,326
NYC,DXB,2025-11-05,2026-01-04,326
NYC,DXB,2025-11-05,2026-01-13,328
NYC,TYO,2025-11-05,2026-01-27,294
NYC,TYO,2025-11-05,2026-01-21,302
NYC,TYO,2025-11-05,2026-01-26,320
NYC,TYO,2025-11-05,2026-01-31,337
NYC,TYO,2025-11-05,2026-01-10,359
NYC,TYO,2025-11-05,2025-11-15,359
NYC,TYO,2025-11-05,2025-11-17,361
NYC,TYO,2025-11-05,2025-12-06,374
NYC,TYO,2025-11-05,2025-12-05,381
NYC,TYO,2025-11-05,2026-01-08,382
NYC,TYO,2025-11-05,2025-12-08,400
NYC,SIN,2025-11-05,2025-12-03,397
NYC,SIN,2025-11-05,2025-11-25,413
NYC,SIN,2025-11-05,2025-11-24,414
NYC,SIN,2025-11-05,2025-11-18,420
NYC,SIN,2025-11-05,2025-11-27,434
NYC,SIN,2025-11-05,2025-11-11,446
NYC,SIN,2025-11-05,2025-12-01,446
NYC,SIN,2025-11-05,2025-11-19,447
NYC,SIN,2025-11-05,2025-11-09,450
NYC,SIN,2025-11-05,2025-11-21,467
NYC,SIN,2025-11-05,2025-11-12,469
NYC,SIN,2025-11-05,2025-11-16,483
NYC,SIN,2025-11-05,2025-11-20,516
NYC,SIN,2025-11-05,2025-12-05,517
NYC,CDG,2025-11-05,2026-01-26,159
NYC,CDG,2025-11-05,2026-01-27,186
NYC,CDG,2025-11-05,2025-12-10,200
